# l loading Love number for a Heaviside load
# Computed by ISSM on 19-Mar-2026 11:30:39
#
#   n         l_n(t)
   11  -3.493349e-02  -3.496924e-02  -3.497994e-02  -3.501292e-02  -3.504381e-02  -3.509731e-02  -3.515429e-02  -3.525135e-02  -3.537389e-02  -3.556625e-02  -3.582328e-02  -3.616870e-02  -3.666514e-02  -3.729968e-02  -3.807243e-02  -3.909258e-02  -4.026476e-02  -4.157185e-02  -4.305316e-02  -4.462586e-02  -4.627854e-02  -4.796684e-02  -4.965499e-02  -5.126854e-02  -5.272054e-02  -5.396356e-02  -5.493952e-02  -5.564585e-02  -5.615299e-02  -5.655213e-02  -5.698380e-02  -5.755007e-02  -5.834974e-02  -5.948961e-02  -6.110148e-02  -6.336978e-02  -6.652821e-02  -7.086986e-02  -7.672506e-02  -8.440863e-02  -9.409936e-02  -1.056409e-01  -1.181826e-01  -1.300688e-01  -1.388918e-01  -1.424811e-01  -1.405298e-01  -1.352223e-01  -1.293334e-01  -1.237324e-01  -1.177594e-01
   12  -3.230629e-02  -3.233841e-02  -3.234803e-02  -3.237766e-02  -3.240542e-02  -3.245349e-02  -3.250469e-02  -3.259189e-02  -3.270199e-02  -3.287480e-02  -3.310568e-02  -3.341591e-02  -3.386169e-02  -3.443131e-02  -3.512466e-02  -3.603950e-02  -3.708981e-02  -3.825972e-02  -3.958394e-02  -4.098776e-02  -4.246050e-02  -4.396207e-02  -4.546035e-02  -4.688887e-02  -4.817046e-02  -4.926365e-02  -5.011761e-02  -5.073066e-02  -5.116502e-02  -5.150026e-02  -5.185813e-02  -5.232529e-02  -5.298453e-02  -5.392388e-02  -5.525116e-02  -5.711712e-02  -5.971118e-02  -6.326882e-02  -6.805002e-02  -7.429131e-02  -8.209930e-02  -9.128031e-02  -1.010397e-01  -1.099259e-01  -1.159317e-01  -1.174071e-01  -1.144072e-01  -1.090292e-01  -1.036115e-01  -9.871304e-02  -9.363564e-02
   13  -2.982740e-02  -2.985614e-02  -2.986474e-02  -2.989125e-02  -2.991609e-02  -2.995909e-02  -3.000489e-02  -3.008290e-02  -3.018138e-02  -3.033595e-02  -3.054244e-02  -3.081985e-02  -3.121839e-02  -3.172750e-02  -3.234687e-02  -3.316366e-02  -3.410060e-02  -3.514304e-02  -3.632150e-02  -3.756889e-02  -3.887523e-02  -4.020448e-02  -4.152793e-02  -4.278653e-02  -4.391210e-02  -4.486861e-02  -4.561182e-02  -4.614081e-02  -4.651026e-02  -4.678925e-02  -4.708259e-02  -4.746333e-02  -4.800015e-02  -4.876473e-02  -4.984409e-02  -5.135973e-02  -5.346280e-02  -5.633916e-02  -6.018869e-02  -6.518190e-02  -7.136647e-02  -7.852095e-02  -8.591318e-02  -9.227265e-02  -9.594343e-02  -9.570986e-02  -9.189961e-02  -8.649909e-02  -8.147962e-02  -7.717143e-02  -7.284987e-02
   14  -2.750393e-02  -2.752953e-02  -2.753719e-02  -2.756080e-02  -2.758292e-02  -2.762121e-02  -2.766200e-02  -2.773146e-02  -2.781916e-02  -2.795678e-02  -2.814062e-02  -2.838754e-02  -2.874222e-02  -2.919514e-02  -2.974588e-02  -3.047173e-02  -3.130362e-02  -3.222807e-02  -3.327178e-02  -3.437473e-02  -3.552770e-02  -3.669840e-02  -3.786131e-02  -3.896422e-02  -3.994723e-02  -4.077925e-02  -4.142203e-02  -4.187529e-02  -4.218683e-02  -4.241624e-02  -4.265312e-02  -4.295841e-02  -4.338841e-02  -4.400052e-02  -4.486365e-02  -4.607388e-02  -4.774923e-02  -5.003269e-02  -5.307257e-02  -5.698342e-02  -6.176420e-02  -6.717558e-02  -7.253843e-02  -7.675014e-02  -7.845723e-02  -7.679727e-02  -7.230892e-02  -6.686774e-02  -6.215135e-02  -5.831745e-02  -5.462216e-02
   15  -2.533868e-02  -2.536137e-02  -2.536815e-02  -2.538908e-02  -2.540868e-02  -2.544262e-02  -2.547876e-02  -2.554032e-02  -2.561803e-02  -2.573996e-02  -2.590283e-02  -2.612154e-02  -2.643563e-02  -2.683659e-02  -2.732387e-02  -2.796567e-02  -2.870054e-02  -2.951613e-02  -3.043563e-02  -3.140563e-02  -3.241760e-02  -3.344279e-02  -3.445860e-02  -3.541915e-02  -3.627212e-02  -3.699090e-02  -3.754268e-02  -3.792775e-02  -3.818763e-02  -3.837333e-02  -3.856080e-02  -3.880022e-02  -3.913697e-02  -3.961601e-02  -4.029049e-02  -4.123437e-02  -4.253690e-02  -4.430400e-02  -4.663960e-02  -4.961047e-02  -5.317491e-02  -5.707913e-02  -6.069689e-02  -6.306882e-02  -6.309557e-02  -6.021008e-02  -5.510876e-02  -4.956750e-02  -4.504466e-02  -4.157627e-02  -3.839194e-02
   16  -2.333100e-02  -2.335100e-02  -2.335698e-02  -2.337543e-02  -2.339271e-02  -2.342263e-02  -2.345449e-02  -2.350875e-02  -2.357723e-02  -2.368470e-02  -2.382822e-02  -2.402090e-02  -2.429756e-02  -2.465059e-02  -2.507936e-02  -2.564373e-02  -2.628925e-02  -2.700467e-02  -2.780999e-02  -2.865790e-02  -2.954056e-02  -3.043248e-02  -3.131378e-02  -3.214437e-02  -3.287889e-02  -3.349479e-02  -3.396421e-02  -3.428789e-02  -3.450169e-02  -3.464887e-02  -3.479310e-02  -3.497503e-02  -3.523043e-02  -3.559338e-02  -3.610331e-02  -3.681495e-02  -3.779256e-02  -3.910992e-02  -4.083265e-02  -4.298656e-02  -4.549552e-02  -4.809423e-02  -5.020342e-02  -5.098732e-02  -4.955633e-02  -4.558360e-02  -3.988926e-02  -3.417215e-02  -2.972900e-02  -2.652303e-02  -2.374933e-02
   17  -2.147758e-02  -2.149511e-02  -2.150035e-02  -2.151652e-02  -2.153166e-02  -2.155788e-02  -2.158579e-02  -2.163334e-02  -2.169334e-02  -2.178749e-02  -2.191320e-02  -2.208194e-02  -2.232416e-02  -2.263312e-02  -2.300809e-02  -2.350128e-02  -2.406473e-02  -2.468820e-02  -2.538880e-02  -2.612482e-02  -2.688913e-02  -2.765922e-02  -2.841773e-02  -2.912986e-02  -2.975663e-02  -3.027915e-02  -3.067407e-02  -3.094254e-02  -3.111524e-02  -3.122849e-02  -3.133491e-02  -3.146670e-02  -3.165119e-02  -3.191294e-02  -3.227947e-02  -3.278874e-02  -3.348333e-02  -3.440911e-02  -3.559857e-02  -3.704215e-02  -3.863421e-02  -4.010059e-02  -4.090097e-02  -4.029916e-02  -3.758743e-02  -3.262721e-02  -2.633107e-02  -2.035146e-02  -1.588176e-02  -1.284202e-02  -1.039214e-02
   18  -1.977312e-02  -1.978838e-02  -1.979294e-02  -1.980701e-02  -1.982019e-02  -1.984301e-02  -1.986731e-02  -1.990868e-02  -1.996090e-02  -2.004282e-02  -2.015219e-02  -2.029895e-02  -2.050955e-02  -2.077806e-02  -2.110369e-02  -2.153160e-02  -2.201981e-02  -2.255906e-02  -2.316378e-02  -2.379750e-02  -2.445366e-02  -2.511256e-02  -2.575912e-02  -2.636343e-02  -2.689228e-02  -2.733013e-02  -2.765770e-02  -2.787652e-02  -2.801259e-02  -2.809596e-02  -2.816936e-02  -2.825750e-02  -2.838023e-02  -2.855388e-02  -2.879556e-02  -2.912868e-02  -2.957622e-02  -3.016202e-02  -3.088760e-02  -3.171348e-02  -3.248916e-02  -3.298921e-02  -3.264728e-02  -3.083434e-02  -2.697929e-02  -2.109998e-02  -1.418521e-02  -7.856144e-03  -3.257502e-03  -2.966937e-04   1.904969e-03
   19  -1.821090e-02  -1.822407e-02  -1.822801e-02  -1.824017e-02  -1.825155e-02  -1.827125e-02  -1.829223e-02  -1.832795e-02  -1.837304e-02  -1.844375e-02  -1.853815e-02  -1.866477e-02  -1.884642e-02  -1.907788e-02  -1.935832e-02  -1.972647e-02  -2.014586e-02  -2.060808e-02  -2.112520e-02  -2.166548e-02  -2.222298e-02  -2.278054e-02  -2.332518e-02  -2.383145e-02  -2.427139e-02  -2.463253e-02  -2.489925e-02  -2.507344e-02  -2.517688e-02  -2.523397e-02  -2.527856e-02  -2.532872e-02  -2.539777e-02  -2.549480e-02  -2.562794e-02  -2.580789e-02  -2.604200e-02  -2.633085e-02  -2.665285e-02  -2.694178e-02  -2.702553e-02  -2.666504e-02  -2.532481e-02  -2.244061e-02  -1.755687e-02  -1.080861e-02  -3.248988e-03   3.510671e-03   8.330624e-03   1.129175e-02   1.331135e-02
   20  -1.678323e-02  -1.679451e-02  -1.679788e-02  -1.680827e-02  -1.681801e-02  -1.683487e-02  -1.685281e-02  -1.688337e-02  -1.692192e-02  -1.698239e-02  -1.706309e-02  -1.717130e-02  -1.732646e-02  -1.752405e-02  -1.776318e-02  -1.807673e-02  -1.843323e-02  -1.882512e-02  -1.926230e-02  -1.971739e-02  -2.018498e-02  -2.065029e-02  -2.110224e-02  -2.151943e-02  -2.187874e-02  -2.217040e-02  -2.238218e-02  -2.251627e-02  -2.259064e-02  -2.262463e-02  -2.264412e-02  -2.266130e-02  -2.268374e-02  -2.271391e-02  -2.275313e-02  -2.279969e-02  -2.284816e-02  -2.287967e-02  -2.285113e-02  -2.267285e-02  -2.215624e-02  -2.104170e-02  -1.882473e-02  -1.498927e-02  -9.168750e-03  -1.591918e-03   6.639214e-03   1.390005e-02   1.902574e-02   2.205826e-02   2.395346e-02
