# h loading Love number for a Heaviside load
# Computed by ISSM on 19-Mar-2026 11:28:55
#
#   n         h_n(t)
   14  -1.601782e+00  -1.602042e+00  -1.602155e+00  -1.602318e+00  -1.602552e+00  -1.602888e+00  -1.603369e+00  -1.604064e+00  -1.605054e+00  -1.606481e+00  -1.608528e+00  -1.611466e+00  -1.615681e+00  -1.621723e+00  -1.630389e+00  -1.642802e+00  -1.660559e+00  -1.685927e+00  -1.722084e+00  -1.773468e+00  -1.846150e+00  -1.948324e+00  -2.090701e+00  -2.286694e+00  -2.551982e+00  -2.902861e+00  -3.352409e+00  -3.903433e+00  -4.537985e+00  -5.206503e+00  -5.827181e+00  -6.311037e+00  -6.612226e+00  -6.762428e+00  -6.840599e+00  -6.910077e+00  -7.000117e+00  -7.126033e+00  -7.303321e+00  -7.551192e+00  -7.893709e+00  -8.359188e+00  -8.976905e+00  -9.769278e+00  -1.073780e+01  -1.184335e+01  -1.298961e+01  -1.402960e+01  -1.481877e+01  -1.530243e+01  -1.555765e+01
   15  -1.659565e+00  -1.659834e+00  -1.659951e+00  -1.660119e+00  -1.660360e+00  -1.660707e+00  -1.661204e+00  -1.661919e+00  -1.662944e+00  -1.664418e+00  -1.666531e+00  -1.669564e+00  -1.673917e+00  -1.680158e+00  -1.689109e+00  -1.701927e+00  -1.720270e+00  -1.746481e+00  -1.783842e+00  -1.836956e+00  -1.912112e+00  -2.017836e+00  -2.165276e+00  -2.368480e+00  -2.643967e+00  -3.009133e+00  -3.478383e+00  -4.055933e+00  -4.724788e+00  -5.435011e+00  -6.101705e+00  -6.629320e+00  -6.964116e+00  -7.133855e+00  -7.220973e+00  -7.295532e+00  -7.391009e+00  -7.524410e+00  -7.712282e+00  -7.975170e+00  -8.338861e+00  -8.833907e+00  -9.492385e+00  -1.033987e+01  -1.138065e+01  -1.257669e+01  -1.382836e+01  -1.497831e+01  -1.586412e+01  -1.641303e+01  -1.669676e+01
   16  -1.714833e+00  -1.715110e+00  -1.715230e+00  -1.715403e+00  -1.715650e+00  -1.716008e+00  -1.716521e+00  -1.717256e+00  -1.718312e+00  -1.719827e+00  -1.722003e+00  -1.725127e+00  -1.729607e+00  -1.736033e+00  -1.745251e+00  -1.758448e+00  -1.777340e+00  -1.804328e+00  -1.842820e+00  -1.897542e+00  -1.975019e+00  -2.084058e+00  -2.236242e+00  -2.446211e+00  -2.731293e+00  -3.109963e+00  -3.597922e+00  -4.200799e+00  -4.902700e+00  -5.653511e+00  -6.365578e+00  -6.937107e+00  -7.306311e+00  -7.496498e+00  -7.593021e+00  -7.672654e+00  -7.773378e+00  -7.913951e+00  -8.112019e+00  -8.389359e+00  -8.773430e+00  -9.296996e+00  -9.994905e+00  -1.089585e+01  -1.200712e+01  -1.329201e+01  -1.464831e+01  -1.590893e+01  -1.689394e+01  -1.751147e+01  -1.782616e+01
   17  -1.767508e+00  -1.767792e+00  -1.767915e+00  -1.768093e+00  -1.768348e+00  -1.768715e+00  -1.769239e+00  -1.769995e+00  -1.771083e+00  -1.772636e+00  -1.774870e+00  -1.778075e+00  -1.782675e+00  -1.789274e+00  -1.798731e+00  -1.812281e+00  -1.831674e+00  -1.859392e+00  -1.898926e+00  -1.955144e+00  -2.034765e+00  -2.146884e+00  -2.303485e+00  -2.519757e+00  -2.813819e+00  -3.205161e+00  -3.710780e+00  -4.337727e+00  -5.071272e+00  -5.861384e+00  -6.617970e+00  -7.233301e+00  -7.637546e+00  -7.848971e+00  -7.955318e+00  -8.040013e+00  -8.145784e+00  -8.293240e+00  -8.501052e+00  -8.792233e+00  -9.195885e+00  -9.746877e+00  -1.048277e+01  -1.143543e+01  -1.261522e+01  -1.398717e+01  -1.544703e+01  -1.681880e+01  -1.790541e+01  -1.859518e+01  -1.894369e+01
   18  -1.817547e+00  -1.817837e+00  -1.817964e+00  -1.818146e+00  -1.818407e+00  -1.818782e+00  -1.819320e+00  -1.820093e+00  -1.821202e+00  -1.822793e+00  -1.825079e+00  -1.828364e+00  -1.833075e+00  -1.839827e+00  -1.849510e+00  -1.863382e+00  -1.883242e+00  -1.911626e+00  -1.952114e+00  -2.009710e+00  -2.091311e+00  -2.206271e+00  -2.366943e+00  -2.589057e+00  -2.891458e+00  -3.294628e+00  -3.816818e+00  -4.466496e+00  -5.230202e+00  -6.058158e+00  -6.858204e+00  -7.516995e+00  -7.956672e+00  -8.190029e+00  -8.306592e+00  -8.396334e+00  -8.506931e+00  -8.660946e+00  -8.878066e+00  -9.182476e+00  -9.604810e+00  -1.018209e+01  -1.095449e+01  -1.195703e+01  -1.320327e+01  -1.466029e+01  -1.622242e+01  -1.770558e+01  -1.889606e+01  -1.966176e+01  -2.004737e+01
   19  -1.864940e+00  -1.865237e+00  -1.865366e+00  -1.865552e+00  -1.865818e+00  -1.866201e+00  -1.866751e+00  -1.867540e+00  -1.868674e+00  -1.870299e+00  -1.872634e+00  -1.875985e+00  -1.880795e+00  -1.887690e+00  -1.897579e+00  -1.911749e+00  -1.932028e+00  -1.961019e+00  -2.002382e+00  -2.061234e+00  -2.144640e+00  -2.262200e+00  -2.426617e+00  -2.654102e+00  -2.964202e+00  -3.378339e+00  -3.915981e+00  -4.587026e+00  -5.379319e+00  -6.243542e+00  -7.085782e+00  -7.787438e+00  -8.262746e+00  -8.518602e+00  -8.645718e+00  -8.740491e+00  -8.855686e+00  -9.015930e+00  -9.241217e+00  -9.558897e+00  -9.999069e+00  -1.060142e+01  -1.140878e+01  -1.245930e+01  -1.376981e+01  -1.530979e+01  -1.697270e+01  -1.856724e+01  -1.986367e+01  -2.070898e+01  -2.113525e+01
   20  -1.909706e+00  -1.910005e+00  -1.910140e+00  -1.910329e+00  -1.910601e+00  -1.910989e+00  -1.911551e+00  -1.912354e+00  -1.913509e+00  -1.915165e+00  -1.917544e+00  -1.920957e+00  -1.925855e+00  -1.932883e+00  -1.942957e+00  -1.957390e+00  -1.978055e+00  -2.007595e+00  -2.049753e+00  -2.109742e+00  -2.194789e+00  -2.314711e+00  -2.482535e+00  -2.714931e+00  -3.032098e+00  -3.456345e+00  -4.008318e+00  -4.699321e+00  -5.518584e+00  -6.417387e+00  -7.300379e+00  -8.044096e+00  -8.555008e+00  -8.833767e+00  -8.971752e+00  -9.071514e+00  -9.191115e+00  -9.357259e+00  -9.590889e+00  -9.920528e+00  -1.037764e+01  -1.100389e+01  -1.184462e+01  -1.294115e+01  -1.431369e+01  -1.593434e+01  -1.769637e+01  -1.940202e+01  -2.080622e+01  -2.173472e+01  -2.220533e+01
   21  -1.951890e+00  -1.952197e+00  -1.952331e+00  -1.952523e+00  -1.952799e+00  -1.953196e+00  -1.953765e+00  -1.954582e+00  -1.955755e+00  -1.957439e+00  -1.959856e+00  -1.963327e+00  -1.968303e+00  -1.975446e+00  -1.985688e+00  -2.000361e+00  -2.021366e+00  -2.051402e+00  -2.094271e+00  -2.155288e+00  -2.241815e+00  -2.363872e+00  -2.534780e+00  -2.771631e+00  -3.095232e+00  -3.528744e+00  -4.093941e+00  -4.803504e+00  -5.648064e+00  -6.579681e+00  -7.501838e+00  -8.286600e+00  -8.832878e+00  -9.134842e+00  -9.283939e+00  -9.388672e+00  -9.512427e+00  -9.684151e+00  -9.926404e+00  -1.026661e+01  -1.073975e+01  -1.138866e+01  -1.226120e+01  -1.340175e+01  -1.483401e+01  -1.653293e+01  -1.839220e+01  -2.020838e+01  -2.172183e+01  -2.273691e+01  -2.325561e+01
   22  -1.991557e+00  -1.991869e+00  -1.992005e+00  -1.992200e+00  -1.992480e+00  -1.992880e+00  -1.993458e+00  -1.994284e+00  -1.995477e+00  -1.997186e+00  -1.999634e+00  -2.003157e+00  -2.008208e+00  -2.015453e+00  -2.025839e+00  -2.040725e+00  -2.062040e+00  -2.092518e+00  -2.136020e+00  -2.197953e+00  -2.285800e+00  -2.409770e+00  -2.583442e+00  -2.824316e+00  -3.153751e+00  -3.595703e+00  -4.173032e+00  -4.899766e+00  -5.767961e+00  -6.730555e+00  -7.690179e+00  -8.514782e+00  -9.095982e+00  -9.421284e+00  -9.581705e+00  -9.691367e+00  -9.819056e+00  -9.996023e+00  -1.024572e+01  -1.059655e+01  -1.108483e+01  -1.175521e+01  -1.265793e+01  -1.384051e+01  -1.533007e+01  -1.710481e+01  -1.905919e+01  -2.098504e+01  -2.260881e+01  -2.371353e+01  -2.428404e+01
   23  -2.028792e+00  -2.029105e+00  -2.029244e+00  -2.029442e+00  -2.029725e+00  -2.030132e+00  -2.030717e+00  -2.031555e+00  -2.032761e+00  -2.034490e+00  -2.036974e+00  -2.040538e+00  -2.045649e+00  -2.052987e+00  -2.063507e+00  -2.078579e+00  -2.100167e+00  -2.131031e+00  -2.175098e+00  -2.237839e+00  -2.326860e+00  -2.452531e+00  -2.628679e+00  -2.873154e+00  -3.207839e+00  -3.657435e+00  -4.245833e+00  -4.988375e+00  -5.878537e+00  -6.870250e+00  -7.865531e+00  -8.728619e+00  -9.344116e+00  -9.692753e+00  -9.864617e+00  -9.979154e+00  -1.011058e+01  -1.029245e+01  -1.054914e+01  -1.090997e+01  -1.141250e+01  -1.210313e+01  -1.303446e+01  -1.425700e+01  -1.580148e+01  -1.764942e+01  -1.969661e+01  -2.173085e+01  -2.346561e+01  -2.466264e+01  -2.528846e+01
