# h loading Love number for a Heaviside load
# Computed by ISSM on 19-Mar-2026 11:28:55
#
#   n         h_n(t)
   12  -7.854923e-01  -7.857099e-01  -7.858048e-01  -7.859411e-01  -7.861364e-01  -7.864177e-01  -7.868208e-01  -7.874003e-01  -7.882310e-01  -7.894252e-01  -7.911420e-01  -7.935977e-01  -7.971278e-01  -8.021913e-01  -8.094449e-01  -8.198494e-01  -8.347342e-01  -8.560148e-01  -8.863734e-01  -9.295722e-01  -9.907817e-01  -1.077022e+00  -1.197531e+00  -1.363977e+00  -1.590067e+00  -1.889968e+00  -2.274565e+00  -2.744636e+00  -3.281232e+00  -3.837240e+00  -4.340345e+00  -4.718862e+00  -4.944798e+00  -5.054566e+00  -5.114454e+00  -5.171337e+00  -5.245842e+00  -5.349979e+00  -5.496441e+00  -5.700842e+00  -5.982551e+00  -6.363992e+00  -6.867567e+00  -7.508862e+00  -8.284927e+00  -9.159138e+00  -1.005084e+01  -1.084698e+01  -1.145034e+01  -1.184385e+01  -1.210250e+01
   13  -8.329094e-01  -8.331366e-01  -8.332356e-01  -8.333778e-01  -8.335828e-01  -8.338751e-01  -8.342945e-01  -8.349004e-01  -8.357681e-01  -8.370147e-01  -8.388024e-01  -8.413668e-01  -8.450495e-01  -8.503331e-01  -8.579059e-01  -8.687609e-01  -8.842983e-01  -9.065098e-01  -9.382072e-01  -9.833176e-01  -1.047256e+00  -1.137385e+00  -1.263417e+00  -1.437664e+00  -1.674685e+00  -1.989743e+00  -2.395002e+00  -2.892482e+00  -3.463914e+00  -4.061351e+00  -4.608829e+00  -5.028023e+00  -5.283849e+00  -5.410355e+00  -5.478024e+00  -5.539850e+00  -5.619932e+00  -5.731744e+00  -5.889072e+00  -6.108852e+00  -6.412177e+00  -6.823666e+00  -7.368405e+00  -8.064843e+00  -8.912291e+00  -9.874210e+00  -1.086544e+01  -1.176162e+01  -1.244852e+01  -1.289472e+01  -1.317446e+01
   14  -8.791341e-01  -8.793702e-01  -8.794732e-01  -8.796210e-01  -8.798339e-01  -8.801366e-01  -8.805755e-01  -8.812027e-01  -8.821060e-01  -8.834006e-01  -8.852604e-01  -8.879253e-01  -8.917559e-01  -8.972484e-01  -9.051240e-01  -9.164078e-01  -9.325615e-01  -9.556622e-01  -9.886278e-01  -1.035551e+00  -1.102083e+00  -1.195910e+00  -1.327200e+00  -1.508881e+00  -1.756348e+00  -2.085926e+00  -2.511043e+00  -3.035015e+00  -3.640378e+00  -4.278567e+00  -4.870299e+00  -5.330786e+00  -5.617639e+00  -5.761850e+00  -5.837746e+00  -5.904502e+00  -5.989995e+00  -6.109247e+00  -6.277107e+00  -6.511798e+00  -6.836087e+00  -7.276784e+00  -7.861605e+00  -8.611884e+00  -9.529343e+00  -1.057787e+01  -1.166834e+01  -1.266558e+01  -1.343835e+01  -1.393959e+01  -1.424114e+01
   15  -9.239504e-01  -9.241953e-01  -9.243021e-01  -9.244547e-01  -9.246746e-01  -9.249902e-01  -9.254441e-01  -9.260945e-01  -9.270303e-01  -9.283686e-01  -9.302950e-01  -9.330593e-01  -9.370274e-01  -9.427147e-01  -9.508744e-01  -9.625609e-01  -9.793007e-01  -1.003237e+00  -1.037401e+00  -1.086038e+00  -1.155024e+00  -1.252350e+00  -1.388613e+00  -1.577341e+00  -1.834729e+00  -2.178138e+00  -2.622255e+00  -3.171710e+00  -3.809978e+00  -4.488076e+00  -5.123743e+00  -5.625923e+00  -5.944743e+00  -6.107581e+00  -6.192099e+00  -6.263777e+00  -6.354509e+00  -6.480931e+00  -6.658951e+00  -6.908036e+00  -7.252587e+00  -7.721529e+00  -8.345224e+00  -9.147880e+00  -1.013376e+01  -1.126750e+01  -1.245655e+01  -1.355557e+01  -1.441643e+01  -1.497539e+01  -1.530016e+01
   16  -9.671898e-01  -9.674423e-01  -9.675524e-01  -9.677105e-01  -9.679375e-01  -9.682634e-01  -9.687319e-01  -9.694033e-01  -9.703679e-01  -9.717530e-01  -9.737419e-01  -9.765943e-01  -9.806907e-01  -9.865633e-01  -9.949873e-01  -1.007062e+00  -1.024344e+00  -1.049065e+00  -1.084352e+00  -1.134602e+00  -1.205889e+00  -1.306498e+00  -1.447448e+00  -1.642816e+00  -1.909574e+00  -2.266085e+00  -2.728283e+00  -3.302135e+00  -3.972139e+00  -4.689141e+00  -5.368192e+00  -5.912231e+00  -6.263773e+00  -6.446054e+00  -6.539571e+00  -6.616172e+00  -6.711934e+00  -6.845248e+00  -7.033036e+00  -7.295942e+00  -7.659995e+00  -8.156183e+00  -8.817409e+00  -9.670844e+00  -1.072336e+01  -1.194067e+01  -1.322738e+01  -1.442867e+01  -1.537974e+01  -1.599935e+01  -1.634936e+01
   17  -1.008724e+00  -1.008984e+00  -1.009097e+00  -1.009260e+00  -1.009494e+00  -1.009829e+00  -1.010310e+00  -1.011003e+00  -1.011994e+00  -1.013421e+00  -1.015467e+00  -1.018405e+00  -1.022619e+00  -1.028667e+00  -1.037340e+00  -1.049764e+00  -1.067557e+00  -1.093012e+00  -1.129346e+00  -1.181099e+00  -1.254533e+00  -1.358217e+00  -1.503544e+00  -1.705134e+00  -1.980689e+00  -2.349552e+00  -2.828857e+00  -3.425933e+00  -4.126399e+00  -4.881132e+00  -5.602793e+00  -6.188605e+00  -6.573439e+00  -6.775864e+00  -6.878749e+00  -6.960206e+00  -7.060829e+00  -7.200728e+00  -7.397851e+00  -7.674011e+00  -8.056749e+00  -8.579068e+00  -9.276451e+00  -1.017893e+01  -1.129615e+01  -1.259519e+01  -1.397841e+01  -1.528222e+01  -1.632557e+01  -1.700894e+01  -1.738668e+01
   18  -1.048461e+00  -1.048728e+00  -1.048844e+00  -1.049011e+00  -1.049252e+00  -1.049595e+00  -1.050090e+00  -1.050800e+00  -1.051818e+00  -1.053283e+00  -1.055382e+00  -1.058398e+00  -1.062725e+00  -1.068929e+00  -1.077827e+00  -1.090587e+00  -1.108854e+00  -1.134981e+00  -1.172291e+00  -1.225433e+00  -1.300862e+00  -1.407395e+00  -1.556791e+00  -1.764178e+00  -2.047946e+00  -2.428370e+00  -2.923784e+00  -3.542866e+00  -4.272410e+00  -5.063532e+00  -5.826826e+00  -6.454084e+00  -6.872554e+00  -7.095732e+00  -7.208299e+00  -7.294588e+00  -7.399836e+00  -7.546017e+00  -7.751434e+00  -8.040823e+00  -8.441403e+00  -8.988749e+00  -9.720801e+00  -1.067049e+01  -1.185036e+01  -1.322914e+01  -1.470751e+01  -1.611388e+01  -1.725138e+01  -1.800173e+01  -1.841005e+01
   19  -1.086340e+00  -1.086613e+00  -1.086732e+00  -1.086905e+00  -1.087149e+00  -1.087501e+00  -1.088007e+00  -1.088734e+00  -1.089778e+00  -1.091272e+00  -1.093425e+00  -1.096511e+00  -1.100938e+00  -1.107293e+00  -1.116404e+00  -1.129464e+00  -1.148165e+00  -1.174918e+00  -1.213117e+00  -1.267544e+00  -1.344810e+00  -1.453977e+00  -1.607130e+00  -1.819878e+00  -2.111271e+00  -2.502471e+00  -3.012958e+00  -3.652767e+00  -4.409942e+00  -5.235981e+00  -6.039721e+00  -6.707874e+00  -7.160135e+00  -7.404524e+00  -7.527058e+00  -7.618144e+00  -7.727797e+00  -7.879930e+00  -8.093755e+00  -8.395172e+00  -8.812735e+00  -9.383917e+00  -1.014911e+01  -1.114414e+01  -1.238448e+01  -1.384085e+01  -1.541280e+01  -1.692150e+01  -1.815488e+01  -1.897536e+01  -1.941735e+01
   20  -1.122328e+00  -1.122607e+00  -1.122728e+00  -1.122903e+00  -1.123155e+00  -1.123514e+00  -1.124031e+00  -1.124773e+00  -1.125837e+00  -1.127367e+00  -1.129562e+00  -1.132713e+00  -1.137237e+00  -1.143724e+00  -1.153028e+00  -1.166360e+00  -1.185461e+00  -1.212782e+00  -1.251801e+00  -1.307400e+00  -1.386353e+00  -1.497929e+00  -1.654539e+00  -1.872219e+00  -2.170648e+00  -2.571825e+00  -3.096351e+00  -3.755585e+00  -4.538871e+00  -5.398242e+00  -6.241085e+00  -6.949350e+00  -7.435332e+00  -7.701286e+00  -7.834022e+00  -7.929848e+00  -8.043682e+00  -8.201447e+00  -8.423879e+00  -8.736016e+00  -9.169664e+00  -9.763509e+00  -1.056029e+01  -1.159870e+01  -1.289726e+01  -1.442893e+01  -1.609268e+01  -1.770323e+01  -1.903389e+01  -1.992753e+01  -2.040636e+01
   21  -1.156418e+00  -1.156702e+00  -1.156826e+00  -1.157004e+00  -1.157259e+00  -1.157625e+00  -1.158152e+00  -1.158908e+00  -1.159994e+00  -1.161553e+00  -1.163785e+00  -1.166997e+00  -1.171605e+00  -1.178212e+00  -1.187694e+00  -1.201280e+00  -1.220740e+00  -1.248582e+00  -1.288344e+00  -1.345008e+00  -1.425492e+00  -1.539264e+00  -1.699023e+00  -1.921222e+00  -2.226102e+00  -2.636478e+00  -3.174004e+00  -3.851354e+00  -4.659193e+00  -5.550241e+00  -6.430671e+00  -7.178064e+00  -7.697500e+00  -7.985226e+00  -8.128360e+00  -8.228866e+00  -8.346662e+00  -8.509707e+00  -8.739664e+00  -9.062513e+00  -9.511351e+00  -1.012664e+01  -1.095342e+01  -1.203323e+01  -1.338770e+01  -1.499223e+01  -1.674578e+01  -1.845737e+01  -1.988635e+01  -2.085596e+01  -2.137477e+01
   22  -1.188622e+00  -1.188911e+00  -1.189037e+00  -1.189218e+00  -1.189477e+00  -1.189850e+00  -1.190385e+00  -1.191156e+00  -1.192256e+00  -1.193840e+00  -1.196117e+00  -1.199377e+00  -1.204060e+00  -1.210781e+00  -1.220419e+00  -1.234231e+00  -1.254016e+00  -1.282320e+00  -1.322760e+00  -1.380389e+00  -1.462258e+00  -1.578021e+00  -1.740640e+00  -1.966938e+00  -2.277711e+00  -2.696512e+00  -3.246023e+00  -3.940187e+00  -4.771007e+00  -5.691993e+00  -6.608392e+00  -7.393746e+00  -7.946173e+00  -8.255742e+00  -8.409399e+00  -8.514515e+00  -8.636053e+00  -8.804069e+00  -9.041068e+00  -9.373977e+00  -9.837123e+00  -1.047265e+01  -1.132783e+01  -1.244702e+01  -1.385497e+01  -1.552983e+01  -1.737093e+01  -1.918240e+01  -2.071031e+01  -2.175831e+01  -2.232019e+01
   23  -1.218974e+00  -1.219267e+00  -1.219394e+00  -1.219578e+00  -1.219841e+00  -1.220219e+00  -1.220762e+00  -1.221541e+00  -1.222661e+00  -1.224269e+00  -1.226575e+00  -1.229886e+00  -1.234637e+00  -1.241457e+00  -1.251233e+00  -1.265252e+00  -1.285327e+00  -1.314054e+00  -1.355094e+00  -1.413588e+00  -1.496700e+00  -1.614258e+00  -1.779455e+00  -2.009467e+00  -2.325581e+00  -2.752062e+00  -3.312566e+00  -4.022259e+00  -4.874492e+00  -5.823642e+00  -6.774287e+00  -7.596281e+00  -8.181051e+00  -8.512390e+00  -8.676647e+00  -8.786302e+00  -8.911347e+00  -9.083999e+00  -9.327600e+00  -9.669916e+00  -1.014648e+01  -1.080102e+01  -1.168302e+01  -1.283954e+01  -1.429852e+01  -1.604100e+01  -1.796718e+01  -1.987696e+01  -2.150395e+01  -2.263234e+01  -2.324010e+01
   24  -1.247519e+00  -1.247816e+00  -1.247945e+00  -1.248130e+00  -1.248397e+00  -1.248780e+00  -1.249330e+00  -1.250120e+00  -1.251255e+00  -1.252878e+00  -1.255219e+00  -1.258570e+00  -1.263383e+00  -1.270289e+00  -1.280197e+00  -1.294390e+00  -1.314730e+00  -1.343828e+00  -1.385404e+00  -1.444670e+00  -1.528894e+00  -1.648051e+00  -1.815560e+00  -2.048912e+00  -2.369855e+00  -2.803307e+00  -3.373832e+00  -4.097807e+00  -4.969885e+00  -5.945430e+00  -6.928517e+00  -7.785687e+00  -8.401973e+00  -8.754882e+00  -8.929756e+00  -9.043848e+00  -9.172185e+00  -9.349147e+00  -9.598897e+00  -9.949989e+00  -1.043908e+01  -1.111146e+01  -1.201865e+01  -1.321043e+01  -1.471794e+01  -1.652521e+01  -1.853373e+01  -2.053983e+01  -2.226551e+01  -2.347577e+01  -2.413193e+01
