# h loading Love number for a Heaviside load
# Computed by ISSM on 19-Mar-2026 11:30:38
#
#   n         h_n(t)
   11  -7.371573e-01  -7.380629e-01  -7.383340e-01  -7.391693e-01  -7.399520e-01  -7.413072e-01  -7.427517e-01  -7.452121e-01  -7.483203e-01  -7.532016e-01  -7.597291e-01  -7.685149e-01  -7.811604e-01  -7.973631e-01  -8.171765e-01  -8.434493e-01  -8.738449e-01  -9.080532e-01  -9.472155e-01  -9.893211e-01  -1.034204e+00  -1.080819e+00  -1.128286e+00  -1.174652e+00  -1.217520e+00  -1.255435e+00  -1.286629e+00  -1.310909e+00  -1.330411e+00  -1.348167e+00  -1.369002e+00  -1.397466e+00  -1.437727e+00  -1.495326e+00  -1.577333e+00  -1.693779e+00  -1.858159e+00  -2.088561e+00  -2.408197e+00  -2.845170e+00  -3.430269e+00  -4.191322e+00  -5.139248e+00  -6.253446e+00  -7.458670e+00  -8.620281e+00  -9.579247e+00  -1.023227e+01  -1.060525e+01  -1.082890e+01  -1.102494e+01
   12  -7.854923e-01  -7.864575e-01  -7.867464e-01  -7.876367e-01  -7.884710e-01  -7.899154e-01  -7.914551e-01  -7.940776e-01  -7.973905e-01  -8.025934e-01  -8.095511e-01  -8.189160e-01  -8.323952e-01  -8.496669e-01  -8.707884e-01  -8.987973e-01  -9.312043e-01  -9.676803e-01  -1.009444e+00  -1.054353e+00  -1.102232e+00  -1.151966e+00  -1.202618e+00  -1.252100e+00  -1.297851e+00  -1.338308e+00  -1.371571e+00  -1.397418e+00  -1.418106e+00  -1.436854e+00  -1.458789e+00  -1.488734e+00  -1.531088e+00  -1.591700e+00  -1.678029e+00  -1.800680e+00  -1.973952e+00  -2.217090e+00  -2.554941e+00  -3.017895e+00  -3.639880e+00  -4.452867e+00  -5.472619e+00  -6.683389e+00  -8.011928e+00  -9.318024e+00  -1.042461e+01  -1.120005e+01  -1.164801e+01  -1.190204e+01  -1.210548e+01
   13  -8.329094e-01  -8.339332e-01  -8.342396e-01  -8.351839e-01  -8.360689e-01  -8.376009e-01  -8.392340e-01  -8.420155e-01  -8.455294e-01  -8.510480e-01  -8.584279e-01  -8.683613e-01  -8.826591e-01  -9.009802e-01  -9.233862e-01  -9.531003e-01  -9.874831e-01  -1.026188e+00  -1.070508e+00  -1.118174e+00  -1.169000e+00  -1.221805e+00  -1.275592e+00  -1.328144e+00  -1.376736e+00  -1.419699e+00  -1.454999e+00  -1.482383e+00  -1.504232e+00  -1.523941e+00  -1.546933e+00  -1.578301e+00  -1.622664e+00  -1.686170e+00  -1.776649e+00  -1.905259e+00  -2.087076e+00  -2.342458e+00  -2.697835e+00  -3.185818e+00  -3.843399e+00  -4.706137e+00  -5.796171e+00  -7.101314e+00  -8.551404e+00  -1.000170e+01  -1.125828e+01  -1.216117e+01  -1.268926e+01  -1.297557e+01  -1.318448e+01
   14  -8.791341e-01  -8.802150e-01  -8.805385e-01  -8.815355e-01  -8.824699e-01  -8.840874e-01  -8.858116e-01  -8.887485e-01  -8.924585e-01  -8.982853e-01  -9.060774e-01  -9.165658e-01  -9.316628e-01  -9.510086e-01  -9.746690e-01  -1.006049e+00  -1.042362e+00  -1.083245e+00  -1.130066e+00  -1.180429e+00  -1.234141e+00  -1.289953e+00  -1.346813e+00  -1.402376e+00  -1.453754e+00  -1.499174e+00  -1.536472e+00  -1.565361e+00  -1.588338e+00  -1.608974e+00  -1.632980e+00  -1.665706e+00  -1.711990e+00  -1.778261e+00  -1.872708e+00  -2.007017e+00  -2.197008e+00  -2.464113e+00  -2.836283e+00  -3.348281e+00  -4.040084e+00  -4.951242e+00  -6.108857e+00  -7.505874e+00  -9.075268e+00  -1.066876e+01  -1.207677e+01  -1.311130e+01  -1.372460e+01  -1.404574e+01  -1.428139e+01
   15  -9.239504e-01  -9.250868e-01  -9.254269e-01  -9.264751e-01  -9.274574e-01  -9.291580e-01  -9.309707e-01  -9.340583e-01  -9.379589e-01  -9.440850e-01  -9.522773e-01  -9.633047e-01  -9.791780e-01  -9.995192e-01  -1.024398e+00  -1.057397e+00  -1.095587e+00  -1.138589e+00  -1.187843e+00  -1.240832e+00  -1.297354e+00  -1.356098e+00  -1.415956e+00  -1.474457e+00  -1.528556e+00  -1.576376e+00  -1.615624e+00  -1.645977e+00  -1.670048e+00  -1.691573e+00  -1.716545e+00  -1.750564e+00  -1.798674e+00  -1.867573e+00  -1.965793e+00  -2.105525e+00  -2.303298e+00  -2.581569e+00  -2.969751e+00  -3.504682e+00  -4.229233e+00  -5.186864e+00  -6.409610e+00  -7.895691e+00  -9.581669e+00  -1.131665e+01  -1.287672e+01  -1.404652e+01  -1.475007e+01  -1.510929e+01  -1.532734e+01
   16  -9.671898e-01  -9.683798e-01  -9.687359e-01  -9.698336e-01  -9.708622e-01  -9.726430e-01  -9.745413e-01  -9.777746e-01  -9.818592e-01  -9.882745e-01  -9.968536e-01  -1.008402e+00  -1.025025e+00  -1.046329e+00  -1.072386e+00  -1.106950e+00  -1.146956e+00  -1.192008e+00  -1.243619e+00  -1.299152e+00  -1.358399e+00  -1.419987e+00  -1.482755e+00  -1.544109e+00  -1.600853e+00  -1.651006e+00  -1.692147e+00  -1.723920e+00  -1.749045e+00  -1.771420e+00  -1.797307e+00  -1.832549e+00  -1.882384e+00  -1.953769e+00  -2.055558e+00  -2.200420e+00  -2.405558e+00  -2.694407e+00  -3.097776e+00  -3.654491e+00  -4.410219e+00  -5.412232e+00  -6.697450e+00  -8.269462e+00  -1.006883e+01  -1.194302e+01  -1.365508e+01  -1.496322e+01  -1.576209e+01  -1.616323e+01  -1.638676e+01
   17  -1.008724e+00  -1.009966e+00  -1.010337e+00  -1.011483e+00  -1.012556e+00  -1.014414e+00  -1.016394e+00  -1.019768e+00  -1.024029e+00  -1.030723e+00  -1.039674e+00  -1.051723e+00  -1.069068e+00  -1.091297e+00  -1.118488e+00  -1.154559e+00  -1.196313e+00  -1.243339e+00  -1.297220e+00  -1.355207e+00  -1.417083e+00  -1.481418e+00  -1.546996e+00  -1.611109e+00  -1.670411e+00  -1.722820e+00  -1.765793e+00  -1.798935e+00  -1.825071e+00  -1.848252e+00  -1.875002e+00  -1.911393e+00  -1.962849e+00  -2.036571e+00  -2.141715e+00  -2.291401e+00  -2.503471e+00  -2.802283e+00  -3.219973e+00  -3.797263e+00  -4.582512e+00  -5.626688e+00  -6.971520e+00  -8.626041e+00  -1.053521e+01  -1.254573e+01  -1.440911e+01  -1.585818e+01  -1.675737e+01  -1.720484e+01  -1.743547e+01
   18  -1.048461e+00  -1.049752e+00  -1.050138e+00  -1.051329e+00  -1.052445e+00  -1.054377e+00  -1.056436e+00  -1.059943e+00  -1.064374e+00  -1.071334e+00  -1.080641e+00  -1.093170e+00  -1.111206e+00  -1.134321e+00  -1.162598e+00  -1.200111e+00  -1.243540e+00  -1.292460e+00  -1.348519e+00  -1.408861e+00  -1.473262e+00  -1.540235e+00  -1.608517e+00  -1.675284e+00  -1.737048e+00  -1.791629e+00  -1.836363e+00  -1.870820e+00  -1.897921e+00  -1.921864e+00  -1.949422e+00  -1.986886e+00  -2.039856e+00  -2.115760e+00  -2.224039e+00  -2.378235e+00  -2.596789e+00  -2.904927e+00  -3.336041e+00  -3.932657e+00  -4.745702e+00  -5.829721e+00  -7.231160e+00  -8.964535e+00  -1.097952e+01  -1.312302e+01  -1.513643e+01  -1.672851e+01  -1.773295e+01  -1.823151e+01  -1.847145e+01
   19  -1.086340e+00  -1.087678e+00  -1.088078e+00  -1.089313e+00  -1.090469e+00  -1.092471e+00  -1.094605e+00  -1.098241e+00  -1.102833e+00  -1.110046e+00  -1.119692e+00  -1.132678e+00  -1.151372e+00  -1.175332e+00  -1.204644e+00  -1.243533e+00  -1.288560e+00  -1.339287e+00  -1.397425e+00  -1.460016e+00  -1.526831e+00  -1.596329e+00  -1.667198e+00  -1.736507e+00  -1.800629e+00  -1.857292e+00  -1.903712e+00  -1.939425e+00  -1.967442e+00  -1.992101e+00  -2.020410e+00  -2.058871e+00  -2.113246e+00  -2.191175e+00  -2.302364e+00  -2.460750e+00  -2.685331e+00  -3.002150e+00  -3.445774e+00  -4.060436e+00  -4.899509e+00  -6.020979e+00  -7.475900e+00  -9.284266e+00  -1.140083e+01  -1.367347e+01  -1.583503e+01  -1.757167e+01  -1.868599e+01  -1.924066e+01  -1.949263e+01
   20  -1.122328e+00  -1.123711e+00  -1.124125e+00  -1.125400e+00  -1.126595e+00  -1.128664e+00  -1.130869e+00  -1.134625e+00  -1.139371e+00  -1.146824e+00  -1.156792e+00  -1.170212e+00  -1.189530e+00  -1.214291e+00  -1.244586e+00  -1.284782e+00  -1.331326e+00  -1.383769e+00  -1.443884e+00  -1.508614e+00  -1.577726e+00  -1.649627e+00  -1.722961e+00  -1.794693e+00  -1.861065e+00  -1.919712e+00  -1.967740e+00  -2.004646e+00  -2.033529e+00  -2.058856e+00  -2.088041e+00  -2.127242e+00  -2.182911e+00  -2.262709e+00  -2.376583e+00  -2.538837e+00  -2.768987e+00  -3.093835e+00  -3.549051e+00  -4.180468e+00  -5.043783e+00  -6.200272e+00  -7.705467e+00  -9.584834e+00  -1.179844e+01  -1.419605e+01  -1.650334e+01  -1.838542e+01  -1.961385e+01  -2.022973e+01  -2.049682e+01
