# l loading Love number for a Heaviside load
# Computed by ISSM on 19-Mar-2026 11:27:51
#
#   n         l_n(t)
   21   2.081390e-02   2.082168e-02   2.082520e-02   2.083030e-02   2.083770e-02   2.084841e-02   2.086393e-02   2.088637e-02   2.091903e-02   2.096505e-02   2.103213e-02   2.112724e-02   2.126160e-02   2.144918e-02   2.170689e-02   2.205338e-02   2.250713e-02   2.308462e-02   2.380712e-02   2.472757e-02   2.599955e-02   2.798866e-02   3.135896e-02   3.700504e-02   4.569852e-02   5.740693e-02   7.061763e-02   8.254488e-02   9.077217e-02   9.503009e-02   9.698193e-02
   22   2.070978e-02   2.071899e-02   2.072315e-02   2.072919e-02   2.073795e-02   2.075065e-02   2.076906e-02   2.079568e-02   2.083416e-02   2.088961e-02   2.096929e-02   2.108320e-02   2.124496e-02   2.147259e-02   2.178868e-02   2.222047e-02   2.279934e-02   2.355843e-02   2.454296e-02   2.583130e-02   2.760587e-02   3.024826e-02   3.441191e-02   4.094541e-02   5.052845e-02   6.303303e-02   7.690144e-02   8.936944e-02   9.802029e-02   1.024993e-01   1.044354e-01
   23   2.058230e-02   2.059273e-02   2.059744e-02   2.060428e-02   2.061421e-02   2.062860e-02   2.064946e-02   2.067966e-02   2.072332e-02   2.078634e-02   2.087700e-02   2.100699e-02   2.119217e-02   2.145396e-02   2.182055e-02   2.232565e-02   2.301187e-02   2.392795e-02   2.513785e-02   2.674620e-02   2.895816e-02   3.217150e-02   3.703461e-02   4.435685e-02   5.475105e-02   6.801433e-02   8.255846e-02   9.563160e-02   1.047841e-01   1.095503e-01   1.115205e-01
   24   2.043154e-02   2.044300e-02   2.044819e-02   2.045570e-02   2.046661e-02   2.048244e-02   2.050538e-02   2.053861e-02   2.058695e-02   2.065598e-02   2.075595e-02   2.089943e-02   2.110474e-02   2.139566e-02   2.180461e-02   2.237285e-02   2.315098e-02   2.420179e-02   2.560656e-02   2.749200e-02   3.008541e-02   3.379736e-02   3.927628e-02   4.730138e-02   5.843617e-02   7.242250e-02   8.765460e-02   1.013832e-01   1.111010e-01   1.162144e-01   1.182626e-01
   25   2.025851e-02   2.027084e-02   2.027652e-02   2.028451e-02   2.029625e-02   2.031328e-02   2.033797e-02   2.037375e-02   2.042553e-02   2.050035e-02   2.060822e-02   2.076308e-02   2.098517e-02   2.130045e-02   2.174569e-02   2.236710e-02   2.322400e-02   2.438997e-02   2.596291e-02   2.808810e-02   3.101279e-02   3.516209e-02   4.118278e-02   4.983721e-02   6.164681e-02   7.632208e-02   9.224646e-02   1.066665e-01   1.170017e-01   1.225142e-01   1.246814e-01
   26   2.006481e-02   2.007786e-02   2.008377e-02   2.009233e-02   2.010477e-02   2.012290e-02   2.014902e-02   2.018689e-02   2.024177e-02   2.032141e-02   2.043561e-02   2.060039e-02   2.083626e-02   2.117304e-02   2.164810e-02   2.231496e-02   2.323847e-02   2.450316e-02   2.622006e-02   2.855262e-02   3.176488e-02   3.629604e-02   4.279628e-02   5.201135e-02   6.443989e-02   7.976889e-02   9.638117e-02   1.115180e-01   1.225113e-01   1.284662e-01   1.307882e-01
   27   1.985240e-02   1.986607e-02   1.987224e-02   1.988121e-02   1.989422e-02   1.991311e-02   1.994049e-02   1.998020e-02   2.003766e-02   2.012079e-02   2.024064e-02   2.041373e-02   2.066137e-02   2.101534e-02   2.151699e-02   2.222142e-02   2.320133e-02   2.455041e-02   2.639105e-02   2.890239e-02   3.236489e-02   3.723099e-02   4.415256e-02   5.387026e-02   6.686393e-02   8.281159e-02   1.001018e-01   1.159678e-01   1.276478e-01   1.340805e-01   1.365907e-01
   28   1.962348e-02   1.963765e-02   1.964405e-02   1.965335e-02   1.966684e-02   1.968641e-02   1.971481e-02   1.975597e-02   1.981559e-02   1.990186e-02   2.002630e-02   2.020579e-02   2.046355e-02   2.083201e-02   2.135460e-02   2.209160e-02   2.311959e-02   2.454010e-02   2.648638e-02   2.915239e-02   3.283256e-02   3.799118e-02   4.528606e-02   5.545239e-02   6.896270e-02   8.549319e-02   1.034451e-01   1.200417e-01   1.324255e-01   1.393652e-01   1.420914e-01
   29   1.938029e-02   1.939487e-02   1.940146e-02   1.941102e-02   1.942491e-02   1.944505e-02   1.947428e-02   1.951665e-02   1.957804e-02   1.966705e-02   1.979504e-02   1.998028e-02   2.024597e-02   2.062639e-02   2.116719e-02   2.193080e-02   2.299915e-02   2.448038e-02   2.651814e-02   2.931652e-02   3.318590e-02   3.860056e-02   4.622527e-02   5.679337e-02   7.077493e-02   8.785210e-02   1.064425e-01   1.237627e-01   1.368577e-01   1.443254e-01   1.472919e-01
   30   1.912506e-02   1.913997e-02   1.914671e-02   1.915649e-02   1.917068e-02   1.919131e-02   1.922121e-02   1.926452e-02   1.932733e-02   1.941815e-02   1.954970e-02   1.973933e-02   2.001152e-02   2.040197e-02   2.095772e-02   2.174400e-02   2.284595e-02   2.437873e-02   2.649403e-02   2.940744e-02   3.344040e-02   3.908002e-02   4.699582e-02   5.792300e-02   7.233297e-02   8.992010e-02   1.091225e-01   1.271499e-01   1.409558e-01   1.489636e-01   1.521903e-01
   31   1.885993e-02   1.887510e-02   1.888196e-02   1.889193e-02   1.890639e-02   1.892755e-02   1.895783e-02   1.900198e-02   1.906596e-02   1.915871e-02   1.929249e-02   1.948573e-02   1.976396e-02   2.016187e-02   2.073019e-02   2.153474e-02   2.266597e-02   2.424127e-02   2.642288e-02   2.943531e-02   3.361133e-02   3.944713e-02   4.761988e-02   5.886821e-02   7.366726e-02   9.172730e-02   1.115104e-01   1.302227e-01   1.447281e-01   1.532827e-01   1.567844e-01
   32   1.858691e-02   1.860230e-02   1.860926e-02   1.861936e-02   1.863403e-02   1.865532e-02   1.868620e-02   1.873105e-02   1.879581e-02   1.888997e-02   1.902575e-02   1.922199e-02   1.950429e-02   1.990962e-02   2.048753e-02   2.130739e-02   2.246206e-02   2.407450e-02   2.631295e-02   2.941010e-02   3.370986e-02   3.971863e-02   4.811798e-02   5.965112e-02   7.480265e-02   9.329847e-02   1.136280e-01   1.329964e-01   1.481838e-01   1.572839e-01   1.610714e-01
   33   1.830788e-02   1.832344e-02   1.833047e-02   1.834069e-02   1.835551e-02   1.837704e-02   1.840833e-02   1.845350e-02   1.851920e-02   1.861427e-02   1.875173e-02   1.895021e-02   1.923645e-02   1.964645e-02   2.023271e-02   2.106520e-02   2.223961e-02   2.388319e-02   2.616933e-02   2.933989e-02   3.374726e-02   3.990645e-02   4.850575e-02   6.029285e-02   7.576107e-02   9.465633e-02   1.154953e-01   1.354857e-01   1.513318e-01   1.609681e-01   1.650473e-01
   34   1.802453e-02   1.804022e-02   1.804731e-02   1.805761e-02   1.807257e-02   1.809427e-02   1.812576e-02   1.817144e-02   1.823766e-02   1.833363e-02   1.847241e-02   1.867262e-02   1.896112e-02   1.937569e-02   1.996899e-02   2.081202e-02   2.200239e-02   2.367180e-02   2.599890e-02   2.923191e-02   3.373308e-02   4.002368e-02   4.879854e-02   6.081049e-02   7.656207e-02   9.582092e-02   1.171309e-01   1.377049e-01   1.541782e-01   1.643372e-01   1.687095e-01
   35   1.773840e-02   1.775419e-02   1.776133e-02   1.777169e-02   1.778674e-02   1.780858e-02   1.784027e-02   1.788626e-02   1.795289e-02   1.804963e-02   1.818919e-02   1.839098e-02   1.868168e-02   1.909990e-02   1.969784e-02   2.054897e-02   2.175321e-02   2.344407e-02   2.580550e-02   2.909272e-02   3.367495e-02   4.008041e-02   4.900934e-02   6.121893e-02   7.722292e-02   9.680901e-02   1.185499e-01   1.396670e-01   1.567317e-01   1.673933e-01   1.720550e-01
   36   1.745087e-02   1.746672e-02   1.747389e-02   1.748430e-02   1.749942e-02   1.752136e-02   1.755324e-02   1.759943e-02   1.766633e-02   1.776328e-02   1.790362e-02   1.810631e-02   1.839929e-02   1.881974e-02   1.942183e-02   2.027979e-02   2.149406e-02   2.320336e-02   2.559397e-02   2.892779e-02   3.357959e-02   4.008483e-02   4.914814e-02   6.153165e-02   7.775794e-02   9.763659e-02   1.197678e-01   1.413831e-01   1.589997e-01   1.701381e-01   1.750820e-01
   37   1.716312e-02   1.717903e-02   1.718622e-02   1.719666e-02   1.721182e-02   1.723383e-02   1.726576e-02   1.731218e-02   1.737926e-02   1.747654e-02   1.761765e-02   1.782099e-02   1.811465e-02   1.853718e-02   1.914235e-02   2.000541e-02   2.122891e-02   2.295319e-02   2.536838e-02   2.874153e-02   3.345311e-02   4.004491e-02   4.922462e-02   6.175918e-02   7.818015e-02   9.831635e-02   1.207977e-01   1.428650e-01   1.609898e-01   1.725745e-01   1.777888e-01
   38   1.687624e-02   1.689217e-02   1.689937e-02   1.690983e-02   1.692502e-02   1.694691e-02   1.697906e-02   1.702548e-02   1.709279e-02   1.719028e-02   1.733139e-02   1.753570e-02   1.783021e-02   1.825410e-02   1.886160e-02   1.972836e-02   2.095912e-02   2.269514e-02   2.513074e-02   2.853743e-02   3.330076e-02   3.996686e-02   4.924740e-02   6.191202e-02   7.850049e-02   9.886144e-02   1.216511e-01   1.441235e-01   1.627094e-01   1.747063e-01   1.801758e-01
   39   1.659112e-02   1.660706e-02   1.661427e-02   1.662474e-02   1.663994e-02   1.666192e-02   1.669403e-02   1.674049e-02   1.680792e-02   1.690560e-02   1.704682e-02   1.725133e-02   1.754616e-02   1.797087e-02   1.858023e-02   1.944980e-02   2.068602e-02   2.243163e-02   2.488433e-02   2.831934e-02   3.312666e-02   3.985624e-02   4.922198e-02   6.199764e-02   7.872904e-02   9.928232e-02   1.223395e-01   1.451684e-01   1.641666e-01   1.765378e-01   1.822434e-01
