# k loading Love number for a Heaviside load
# Computed by ISSM on 19-Mar-2026 11:28:55
#
#   n         k_n(t)
   17  -5.374090e-02  -5.375492e-02  -5.376103e-02  -5.376981e-02  -5.378241e-02  -5.380050e-02  -5.382648e-02  -5.386373e-02  -5.391731e-02  -5.399430e-02  -5.410439e-02  -5.426315e-02  -5.449031e-02  -5.481642e-02  -5.528430e-02  -5.595451e-02  -5.691417e-02  -5.828686e-02  -6.024655e-02  -6.303793e-02  -6.699851e-02  -7.259050e-02  -8.042835e-02  -9.130027e-02  -1.061607e-01  -1.260511e-01  -1.518943e-01  -1.840804e-01  -2.218258e-01  -2.624695e-01  -3.012873e-01  -3.327313e-01  -3.533091e-01  -3.640723e-01  -3.695367e-01  -3.739170e-01  -3.793726e-01  -3.869697e-01  -3.976736e-01  -4.126683e-01  -4.334441e-01  -4.617860e-01  -4.996066e-01  -5.485069e-01  -6.089623e-01  -6.791007e-01  -7.534962e-01  -8.231061e-01  -8.779427e-01  -9.125087e-01  -9.297951e-01
   18  -5.260935e-02  -5.262289e-02  -5.262880e-02  -5.263725e-02  -5.264942e-02  -5.266693e-02  -5.269203e-02  -5.272804e-02  -5.277985e-02  -5.285418e-02  -5.296076e-02  -5.311383e-02  -5.333351e-02  -5.364843e-02  -5.410026e-02  -5.474797e-02  -5.567544e-02  -5.700173e-02  -5.889585e-02  -6.159361e-02  -6.542261e-02  -7.083107e-02  -7.841534e-02  -8.894266e-02  -1.033473e-01  -1.226562e-01  -1.477990e-01  -1.792123e-01  -2.162186e-01  -2.563262e-01  -2.949832e-01  -3.266912e-01  -3.477751e-01  -3.589644e-01  -3.646007e-01  -3.689683e-01  -3.743384e-01  -3.818065e-01  -3.923316e-01  -4.070843e-01  -4.275422e-01  -4.554874e-01  -4.928438e-01  -5.412698e-01  -6.013631e-01  -6.714551e-01  -7.463639e-01  -8.171894e-01  -8.737400e-01  -9.098904e-01  -9.279751e-01
   19  -5.151561e-02  -5.152871e-02  -5.153442e-02  -5.154261e-02  -5.155438e-02  -5.157128e-02  -5.159555e-02  -5.163027e-02  -5.168042e-02  -5.175223e-02  -5.185519e-02  -5.200339e-02  -5.221566e-02  -5.252050e-02  -5.295721e-02  -5.358344e-02  -5.448020e-02  -5.576306e-02  -5.759493e-02  -6.020446e-02  -6.390952e-02  -6.914399e-02  -7.648752e-02  -8.668800e-02  -1.006588e-01  -1.194135e-01  -1.438845e-01  -1.745498e-01  -2.108300e-01  -2.503904e-01  -2.888482e-01  -3.207659e-01  -3.423077e-01  -3.538987e-01  -3.597024e-01  -3.640582e-01  -3.693407e-01  -3.766790e-01  -3.869924e-01  -4.015296e-01  -4.216645e-01  -4.491980e-01  -4.860679e-01  -5.339811e-01  -5.936473e-01  -6.635903e-01  -7.388776e-01  -8.107668e-01  -8.689155e-01  -9.066164e-01  -9.255486e-01
   20  -5.045183e-02  -5.046450e-02  -5.047002e-02  -5.047795e-02  -5.048942e-02  -5.050569e-02  -5.052916e-02  -5.056284e-02  -5.061125e-02  -5.068078e-02  -5.078056e-02  -5.092345e-02  -5.112904e-02  -5.142394e-02  -5.184663e-02  -5.245242e-02  -5.332014e-02  -5.456120e-02  -5.633411e-02  -5.886000e-02  -6.244684e-02  -6.751564e-02  -7.463023e-02  -8.451880e-02  -9.807513e-02  -1.162976e-01  -1.401207e-01  -1.700581e-01  -2.056197e-01  -2.446189e-01  -2.828382e-01  -3.149089e-01  -3.368586e-01  -3.488260e-01  -3.547916e-01  -3.591333e-01  -3.643278e-01  -3.715347e-01  -3.816653e-01  -3.959533e-01  -4.157571e-01  -4.428695e-01  -4.792341e-01  -5.265989e-01  -5.857775e-01  -6.554821e-01  -7.310221e-01  -8.038361e-01  -8.634703e-01  -9.026859e-01  -9.225081e-01
   21  -4.941276e-02  -4.942502e-02  -4.943037e-02  -4.943816e-02  -4.944915e-02  -4.946489e-02  -4.948761e-02  -4.952024e-02  -4.956693e-02  -4.963449e-02  -4.973100e-02  -4.986935e-02  -5.006828e-02  -5.035354e-02  -5.076288e-02  -5.134922e-02  -5.218923e-02  -5.339081e-02  -5.510725e-02  -5.755298e-02  -6.102686e-02  -6.593741e-02  -7.283295e-02  -8.242305e-02  -9.558114e-02  -1.132911e-01  -1.364864e-01  -1.657120e-01  -2.005602e-01  -2.389841e-01  -2.769238e-01  -3.090901e-01  -3.313963e-01  -3.437127e-01  -3.498316e-01  -3.541598e-01  -3.592646e-01  -3.663386e-01  -3.763147e-01  -3.903206e-01  -4.097883e-01  -4.364691e-01  -4.723096e-01  -5.190949e-01  -5.777350e-01  -6.471190e-01  -7.227961e-01  -7.964012e-01  -8.574091e-01  -8.980977e-01  -9.188438e-01
   22  -4.839504e-02  -4.840691e-02  -4.841209e-02  -4.841952e-02  -4.843019e-02  -4.844548e-02  -4.846765e-02  -4.849910e-02  -4.854453e-02  -4.860951e-02  -4.870318e-02  -4.883723e-02  -4.902974e-02  -4.930612e-02  -4.970206e-02  -5.027017e-02  -5.108370e-02  -5.224719e-02  -5.390973e-02  -5.627892e-02  -5.964476e-02  -6.440371e-02  -7.108876e-02  -8.039162e-02  -9.316641e-02  -1.103808e-01  -1.329668e-01  -1.614949e-01  -1.956336e-01  -2.334654e-01  -2.710863e-01  -3.032919e-01  -3.259023e-01  -3.385370e-01  -3.448013e-01  -3.491145e-01  -3.541290e-01  -3.610698e-01  -3.708594e-01  -3.846103e-01  -4.037380e-01  -4.299790e-01  -4.652790e-01  -5.114563e-01  -5.695087e-01  -6.384961e-01  -7.142026e-01  -7.884703e-01  -8.507388e-01  -8.928486e-01  -9.145444e-01
   23  -4.739667e-02  -4.740817e-02  -4.741318e-02  -4.742038e-02  -4.743072e-02  -4.744556e-02  -4.746687e-02  -4.749747e-02  -4.754140e-02  -4.760457e-02  -4.769486e-02  -4.782513e-02  -4.801129e-02  -4.827900e-02  -4.866259e-02  -4.921313e-02  -5.000080e-02  -5.112835e-02  -5.273922e-02  -5.503479e-02  -5.829636e-02  -6.290989e-02  -6.939298e-02  -7.841929e-02  -9.082402e-02  -1.075591e-01  -1.295519e-01  -1.573959e-01  -1.908279e-01  -2.280522e-01  -2.653157e-01  -2.975057e-01  -3.203675e-01  -3.332897e-01  -3.396892e-01  -3.439852e-01  -3.489094e-01  -3.557157e-01  -3.653190e-01  -3.788124e-01  -3.975959e-01  -4.233888e-01  -4.581358e-01  -5.036797e-01  -5.611014e-01  -6.296199e-01  -7.052544e-01  -7.800567e-01  -8.434687e-01  -8.869392e-01  -9.095962e-01
   24  -4.641661e-02  -4.642775e-02  -4.643260e-02  -4.643958e-02  -4.644959e-02  -4.646393e-02  -4.648459e-02  -4.651426e-02  -4.655676e-02  -4.661773e-02  -4.670565e-02  -4.683128e-02  -4.701193e-02  -4.727151e-02  -4.764344e-02  -4.817638e-02  -4.893984e-02  -5.003229e-02  -5.159310e-02  -5.381841e-02  -5.698012e-02  -6.145354e-02  -6.774170e-02  -7.650209e-02  -8.854946e-02  -1.048201e-01  -1.262350e-01  -1.534078e-01  -1.861356e-01  -2.227385e-01  -2.596085e-01  -2.917296e-01  -3.147902e-01  -3.279676e-01  -3.344908e-01  -3.387669e-01  -3.436014e-01  -3.502724e-01  -3.596882e-01  -3.729237e-01  -3.913584e-01  -4.166984e-01  -4.508797e-01  -4.957681e-01  -5.525181e-01  -6.205020e-01  -6.959636e-01  -7.711769e-01  -8.356106e-01  -8.803687e-01  -9.039862e-01
   25  -4.545445e-02  -4.546525e-02  -4.546995e-02  -4.547671e-02  -4.548642e-02  -4.550035e-02  -4.552036e-02  -4.554909e-02  -4.559032e-02  -4.564955e-02  -4.573449e-02  -4.585670e-02  -4.603171e-02  -4.628290e-02  -4.664337e-02  -4.715981e-02  -4.789981e-02  -4.895880e-02  -5.047192e-02  -5.262904e-02  -5.569501e-02  -6.003337e-02  -6.613387e-02  -7.463710e-02  -8.633935e-02  -1.021596e-01  -1.230117e-01  -1.495254e-01  -1.815535e-01  -2.175227e-01  -2.539652e-01  -2.859656e-01  -3.091737e-01  -3.225730e-01  -3.292079e-01  -3.334629e-01  -3.382062e-01  -3.447424e-01  -3.539696e-01  -3.669456e-01  -3.850309e-01  -4.099118e-01  -4.435172e-01  -4.877289e-01  -5.437711e-01  -6.111570e-01  -6.863499e-01  -7.618484e-01  -8.271759e-01  -8.731379e-01  -8.977043e-01
   26  -4.451025e-02  -4.452072e-02  -4.452528e-02  -4.453183e-02  -4.454124e-02  -4.455468e-02  -4.457414e-02  -4.460217e-02  -4.464190e-02  -4.469930e-02  -4.478184e-02  -4.490016e-02  -4.506952e-02  -4.531337e-02  -4.566284e-02  -4.616351e-02  -4.688082e-02  -4.790755e-02  -4.937445e-02  -5.146638e-02  -5.443994e-02  -5.864838e-02  -6.456847e-02  -7.282325e-02  -8.419174e-02  -9.957489e-02  -1.198792e-01  -1.457460e-01  -1.770789e-01  -2.124040e-01  -2.483878e-01  -2.802196e-01  -3.035247e-01  -3.171113e-01  -3.238451e-01  -3.280769e-01  -3.327287e-01  -3.391313e-01  -3.481695e-01  -3.608858e-01  -3.786197e-01  -4.030377e-01  -4.360567e-01  -4.795746e-01  -5.348745e-01  -6.016020e-01  -6.764322e-01  -7.520916e-01  -8.181815e-01  -8.652513e-01  -8.907386e-01
