# k loading Love number for a Heaviside load
# Computed by ISSM on 19-Mar-2026 11:27:51
#
#   n         k_n(t)
   30  -4.169015e-02  -4.178303e-02  -4.182501e-02  -4.188606e-02  -4.197474e-02  -4.210332e-02  -4.229009e-02  -4.256142e-02  -4.295515e-02  -4.352684e-02  -4.435607e-02  -4.555903e-02  -4.730298e-02  -4.982857e-02  -5.348271e-02  -5.875905e-02  -6.636072e-02  -7.727160e-02  -9.285375e-02  -1.149448e-01  -1.459390e-01  -1.887740e-01  -2.466972e-01  -3.225893e-01  -4.175797e-01  -5.288726e-01  -6.473928e-01  -7.573773e-01  -8.411404e-01  -8.893203e-01  -9.081151e-01
   31  -4.080886e-02  -4.089899e-02  -4.093975e-02  -4.099902e-02  -4.108485e-02  -4.120963e-02  -4.139111e-02  -4.165428e-02  -4.203621e-02  -4.259081e-02  -4.339540e-02  -4.456293e-02  -4.625513e-02  -4.870632e-02  -5.225263e-02  -5.737459e-02  -6.475427e-02  -7.535034e-02  -9.048832e-02  -1.119617e-01  -1.421127e-01  -1.838279e-01  -2.403248e-01  -3.145130e-01  -4.076705e-01  -5.173190e-01  -6.348600e-01  -7.449660e-01  -8.299474e-01  -8.797396e-01  -8.996258e-01
   32  -3.994960e-02  -4.003709e-02  -4.007653e-02  -4.013409e-02  -4.021753e-02  -4.033877e-02  -4.051469e-02  -4.077014e-02  -4.114086e-02  -4.167902e-02  -4.246041e-02  -4.359320e-02  -4.523603e-02  -4.761535e-02  -5.105830e-02  -5.603177e-02  -6.319876e-02  -7.349168e-02  -8.820222e-02  -1.090797e-01  -1.384147e-01  -1.790421e-01  -2.341452e-01  -3.066529e-01  -3.979701e-01  -5.059116e-01  -6.223314e-01  -7.323425e-01  -8.183085e-01  -8.695550e-01  -8.904849e-01
   33  -3.911270e-02  -3.919763e-02  -3.923604e-02  -3.929192e-02  -3.937283e-02  -3.949043e-02  -3.966110e-02  -3.990925e-02  -4.026942e-02  -4.079220e-02  -4.155076e-02  -4.265064e-02  -4.424554e-02  -4.655641e-02  -4.990002e-02  -5.473061e-02  -6.169289e-02  -7.169454e-02  -8.599326e-02  -1.062958e-01  -1.348420e-01  -1.744137e-01  -2.281559e-01  -2.990077e-01  -3.884832e-01  -4.946642e-01  -6.098322e-01  -7.195409e-01  -8.062583e-01  -8.587884e-01  -8.807006e-01
   34  -3.829837e-02  -3.838085e-02  -3.841819e-02  -3.847236e-02  -3.855102e-02  -3.866533e-02  -3.883111e-02  -3.907196e-02  -3.942184e-02  -3.992939e-02  -4.066608e-02  -4.173476e-02  -4.328448e-02  -4.552886e-02  -4.877703e-02  -5.347064e-02  -6.023638e-02  -6.995774e-02  -8.385981e-02  -1.036085e-01  -1.313916e-01  -1.699391e-01  -2.223540e-01  -2.915762e-01  -3.792135e-01  -4.835887e-01  -5.973852e-01  -7.065938e-01  -7.938323e-01  -8.474664e-01  -8.702857e-01
   35  -3.750670e-02  -3.758684e-02  -3.762309e-02  -3.767561e-02  -3.775219e-02  -3.786318e-02  -3.802432e-02  -3.825822e-02  -3.859826e-02  -3.909140e-02  -3.980728e-02  -4.084555e-02  -4.235114e-02  -4.453224e-02  -4.768939e-02  -5.225092e-02  -5.882775e-02  -6.827927e-02  -8.180006e-02  -1.010137e-01  -1.280603e-01  -1.656142e-01  -2.167353e-01  -2.843557e-01  -3.701618e-01  -4.726936e-01  -5.850104e-01  -6.935330e-01  -7.810652e-01  -8.356168e-01  -8.592550e-01
   36  -3.673767e-02  -3.681557e-02  -3.685079e-02  -3.690199e-02  -3.697633e-02  -3.708424e-02  -3.724094e-02  -3.746813e-02  -3.779872e-02  -3.827820e-02  -3.897392e-02  -3.998333e-02  -4.144655e-02  -4.356701e-02  -4.663599e-02  -5.107099e-02  -5.746649e-02  -6.665865e-02  -7.981184e-02  -9.851017e-02  -1.248441e-01  -1.614351e-01  -2.112953e-01  -2.773434e-01  -3.613290e-01  -4.619859e-01  -5.727254e-01  -6.803856e-01  -7.679915e-01  -8.232706e-01  -8.476305e-01
   37  -3.599115e-02  -3.606689e-02  -3.610114e-02  -3.615092e-02  -3.622325e-02  -3.632774e-02  -3.648040e-02  -3.670149e-02  -3.702259e-02  -3.748914e-02  -3.816523e-02  -3.914680e-02  -4.057006e-02  -4.263197e-02  -4.561645e-02  -4.992988e-02  -5.615052e-02  -6.509334e-02  -7.789256e-02  -9.609411e-02  -1.217400e-01  -1.573975e-01  -2.060297e-01  -2.705353e-01  -3.527137e-01  -4.514718e-01  -5.605450e-01  -6.671792e-01  -7.546441e-01  -8.104590e-01  -8.354352e-01
   38  -3.526693e-02  -3.534060e-02  -3.537392e-02  -3.542230e-02  -3.549258e-02  -3.559468e-02  -3.574285e-02  -3.595797e-02  -3.627042e-02  -3.672373e-02  -3.738166e-02  -3.833659e-02  -3.972042e-02  -4.172650e-02  -4.463008e-02  -4.882664e-02  -5.487915e-02  -6.358226e-02  -7.604058e-02  -9.376279e-02  -1.187438e-01  -1.534962e-01  -2.009334e-01  -2.639268e-01  -3.443139e-01  -4.411536e-01  -5.484826e-01  -6.539377e-01  -7.410564e-01  -7.972155e-01  -8.226956e-01
   39  -3.456472e-02  -3.463640e-02  -3.466882e-02  -3.471590e-02  -3.478421e-02  -3.488354e-02  -3.502779e-02  -3.523732e-02  -3.554093e-02  -3.598219e-02  -3.662230e-02  -3.755124e-02  -3.889850e-02  -4.085024e-02  -4.367608e-02  -4.776029e-02  -5.365150e-02  -6.212345e-02  -7.425356e-02  -9.151305e-02  -1.158514e-01  -1.497271e-01  -1.960006e-01  -2.575128e-01  -3.361267e-01  -4.310352e-01  -5.365496e-01  -6.406836e-01  -7.272606e-01  -7.835748e-01  -8.094433e-01
